81,3,1060,148,211,816,-1,-1,-1,-1,-1
82,3,1060,146,212,823,-1,-1,-1,-1,-1
83,3,1060,144,213,830,-1,-1,-1,-1,-1
84,3,1060,142,214,837,-1,-1,-1,-1,-1
85,3,1060,140,215,844,-1,-1,-1,-1,-1
86,3,1060,138,216,851,-1,-1,-1,-1,-1
87,3,1060,136,217,858,-1,-1,-1,-1,-1
88,3,1060,134,218,865,-1,-1,-1,-1,-1
89,3,1060,132,219,872,-1,-1,-1,-1,-1
90,3,1060,130,220,879,-1,-1,-1,-1,-1
91,3,1060,128,223,886,-1,-1,-1,-1,-1
92,3,1060,126,226,893,-1,-1,-1,-1,-1
93,3,1060,124,229,900,-1,-1,-1,-1,-1
94,3,1060,122,232,907,-1,-1,-1,-1,-1
95,3,1060,120,235,914,-1,-1,-1,-1,-1
96,3,1060,118,238,921,-1,-1,-1,-1,-1
97,3,1060,116,241,928,-1,-1,-1,-1,-1
98,3,1060,114,244,935,-1,-1,-1,-1,-1
99,3,1060,112,247,942,-1,-1,-1,-1,-1
100,3,1060,110,250,949,-1,-1,-1,-1,-1
101,3,1060,108,253,956,-1,-1,-1,-1,-1
102,3,1060,106,256,963,-1,-1,-1,-1,-1
103,3,1060,104,259,970,-1,-1,-1,-1,-1
104,3,1060,102,262,972,-1,-1,-1,-1,-1
105,3,1060,100,265,974,-1,-1,-1,-1,-1
106,3,1060,98,268,976,-1,-1,-1,-1,-1
107,3,1060,96,271,978,-1,-1,-1,-1,-1
108,3,1060,94,274,980,-1,-1,-1,-1,-1
109,3,1060,92,277,982,-1,-1,-1,-1,-1
110,3,1060,90,280,984,-1,-1,-1,-1,-1
111,3,1060,88,283,986,-1,-1,-1,-1,-1
112,3,1060,86,286,988,-1,-1,-1,-1,-1
113,3,1060,84,289,990,-1,-1,-1,-1,-1
114,3,1060,82,292,992,-1,-1,-1,-1,-1
115,3,1060,80,295,994,-1,-1,-1,-1,-1
116,3,1060,78,298,996,-1,-1,-1,-1,-1
117,3,1060,76,301,998,-1,-1,-1,-1,-1
118,3,1060,74,304,1000,-1,-1,-1,-1,-1
119,3,1060,72,307,1002,-1,-1,-1,-1,-1
120,3,1060,70,310,1004,-1,-1,-1,-1,-1
121,3,1060,67,313,1007,-1,-1,-1,-1,-1
122,3,1060,64,316,1010,-1,-1,-1,-1,-1
123,3,1060,61,319,1013,-1,-1,-1,-1,-1
124,3,1060,58,322,1016,-1,-1,-1,-1,-1
125,3,1060,55,325,1019,-1,-1,-1,-1,-1
126,3,1060,52,328,1022,-1,-1,-1,-1,-1
127,3,1060,49,331,1025,-1,-1,-1,-1,-1
128,3,1060,46,334,1028,-1,-1,-1,-1,-1
129,3,1060,43,337,1031,-1,-1,-1,-1,-1
130,3,1060,40,340,1034,-1,-1,-1,-1,-1
131,3,1060,37,343,1037,-1,-1,-1,-1,-1
132,3,1060,34,346,1040,-1,-1,-1,-1,-1
133,3,1060,31,349,1043,-1,-1,-1,-1,-1
134,3,1060,28,352,1046,-1,-1,-1,-1,-1
135,3,1060,25,355,1049,-1,-1,-1,-1,-1
136,3,1060,22,358,1052,-1,-1,-1,-1,-1
137,3,1060,19,361,1055,-1,-1,-1,-1,-1
138,3,1060,16,364,1058,-1,-1,-1,-1,-1
139,3,1060,13,367,1061,-1,-1,-1,-1,-1
140,3,1060,10,370,1064,-1,-1,-1,-1,-1
141,3,1060,7,373,1067,-1,-1,-1,-1,-1
142,3,1060,7,376,1067,-1,-1,-1,-1,-1
143,3,1060,7,379,1067,-1,-1,-1,-1,-1
144,3,1060,7,382,1067,-1,-1,-1,-1,-1
145,3,1060,7,385,1067,-1,-1,-1,-1,-1
146,3,1060,7,388,1067,-1,-1,-1,-1,-1
147,3,1060,7,391,1067,-1,-1,-1,-1,-1
148,3,1060,7,394,1067,-1,-1,-1,-1,-1
149,3,1060,7,397,1067,-1,-1,-1,-1,-1
150,3,1060,7,400,1067,-1,-1,-1,-1,-1
151,3,1060,7,403,1067,-1,-1,-1,-1,-1
152,3,1060,7,406,1067,-1,-1,-1,-1,-1
153,3,1060,7,409,1067,-1,-1,-1,-1,-1
154,3,1060,7,412,1067,-1,-1,-1,-1,-1
155,3,1060,7,415,1067,-1,-1,-1,-1,-1
156,3,1060,7,418,1067,-1,-1,-1,-1,-1
157,3,1060,7,421,1067,-1,-1,-1,-1,-1
158,3,1060,7,424,1067,-1,-1,-1,-1,-1
159,3,1060,7,427,1067,-1,-1,-1,-1,-1
160,3,1060,7,430,1067,-1,-1,-1,-1,-1
161,3,1072,7,435,1067,-1,-1,-1,-1,-1
162,3,1084,7,440,1067,-1,-1,-1,-1,-1
163,3,1096,7,445,1067,-1,-1,-1,-1,-1
164,3,1108,7,450,1067,-1,-1,-1,-1,-1
165,3,1120,7,455,1067,-1,-1,-1,-1,-1
166,3,1132,7,460,1067,-1,-1,-1,-1,-1
167,3,1144,7,465,1067,-1,-1,-1,-1,-1
168,3,1156,7,470,1067,-1,-1,-1,-1,-1
169,3,1168,7,475,1067,-1,-1,-1,-1,-1
170,3,1180,7,480,1067,-1,-1,-1,-1,-1
171,3,1192,7,485,1067,-1,-1,-1,-1,-1
172,3,1204,7,490,1067,-1,-1,-1,-1,-1
173,3,1216,7,495,1067,-1,-1,-1,-1,-1
174,3,1228,7,500,1067,-1,-1,-1,-1,-1
175,3,1240,7,505,1067,-1,-1,-1,-1,-1
176,3,1252,7,510,1067,-1,-1,-1,-1,-1
177,3,1264,7,515,1067,-1,-1,-1,-1,-1
178,3,1276,7,520,1067,-1,-1,-1,-1,-1
179,3,1288,7,525,1067,-1,-1,-1,-1,-1
180,3,1300,7,530,1067,-1,-1,-1,-1,-1
